year,gpa,maths exam,art exam,language exam,social activity,essay score,interview score,score,graduated
2004,3.677951814373955,0.9979862395844722,0.40480926070400847,0.9081135980487952,3,0.9824700276616247,0.727427239077279,989,0
2004,3.343673827825114,0.6860175877574094,0.7379751744490658,0.9448327774948362,5,0.9887145383464911,0.9945805294574022,950,1
2004,3.885319444583729,0.9878382905371833,0.8316590792414909,0.9929406872560179,4,0.999897286926908,0.9890259163701718,1025,1
2004,3.9573432095348835,0.9857737639478428,0.9522999481298967,0.28817736702989044,2,0.9985086862190886,0.9391384566508456,1037,0
2004,3.941392838372849,0.5375851105818772,0.9712835197792793,0.9961658934334313,1,0.9959060779349732,0.9977314166608003,977,0
2004,3.9683820677455515,0.6615844360898243,0.9577472256586966,0.818450377306979,2,0.9978999058146716,0.9709112183166422,995,1
2004,3.9394632247276604,0.9950300866161268,0.9965173563615574,0.9965985660172941,1,0.996901266888553,0.9999707314282461,1025,1
2004,3.7196803480619565,0.9762089707840672,0.6857276498089471,0.09689197946743826,2,0.8639602803966032,0.8367612674756454,990,1
2004,3.6972865000134334,0.936709057905497,0.8311251044697817,0.9982397898514196,4,0.9833897352962121,0.9608744650930928,983,1
2004,3.349078122759238,0.8336535351403374,0.8338326352506578,0.7820649895898175,1,0.6187493065079085,0.9436363163876721,931,1
2004,3.6055822679772973,0.7293900732831003,0.8753666630153616,0.9682435135500179,3,0.7010666892633961,0.9968303399611295,947,1
2004,3.4790273188846186,0.6272870002425558,0.8258212709779104,0.919414989474677,4,0.9997051026599196,0.9473568186002684,964,1
2004,3.8230457463068888,0.8484321014238725,0.16685064790975818,0.9771657755818756,5,0.9970070027562787,0.9343445028916534,960,0
2004,3.924992691958323,0.989631934572592,0.9838791562072368,0.8894009488850196,1,0.9830725729841816,0.9901459590717259,1034,1
2004,3.4945223827380687,0.8547737691550874,0.9804310222464477,0.9973159698275511,4,0.9812074638958438,0.9982336370688055,979,1
2004,3.1788681800244376,0.9053959780419092,0.7885775029125494,0.81658750125076,5,0.9749692625269001,0.9699509363255099,951,1
2004,3.8157410317799076,0.5325992499936936,0.9329855593744533,0.8750964205580942,2,0.9933248283266598,0.8833745874515665,937,0
2004,3.588989822077565,0.9169144063518372,0.9909106688804551,0.9992528421255388,4,0.9934061490314828,0.9742317610075472,975,1
2004,3.661261052824557,0.9871043404627943,0.9744949468157996,0.9357772537874982,4,0.9995944739568918,0.7307531241678722,984,1
2004,3.615854099392891,0.9300185354262052,0.978738580636191,0.9182177305715579,4,0.9996427400600891,0.9995100199505536,922,1
2004,3.752483966294676,0.3621854370177191,0.9726891971613698,0.7152699183797813,3,0.9916986391567785,0.9573992869604933,938,1
2004,3.391343769384548,0.8089687012296526,0.501962374495602,0.8326201904911097,2,0.9694020856793554,0.9317376495928184,943,1
2004,3.585758200264536,0.9889076894534042,0.980674494433916,0.254750093671325,2,0.9967871539986073,0.982392662388606,1006,1
2004,3.787992971832864,0.9934858721188016,0.8572795419580027,0.5724868917392539,3,0.9995756570475874,0.9991208832543781,1008,0
2004,2.9894238772103563,0.9084846954471015,0.8592598335505146,0.539363670662834,1,0.9966351882134434,0.6818681220544702,916,1
2004,3.1669370571617037,0.8112891635540472,0.9535238337589123,0.9680031947097345,1,0.9980737468233031,0.9988881239976178,928,1
2004,3.373341733007692,0.93385585613158,0.4808329714092344,0.9638775866627092,1,0.881059082702233,0.9085714580664712,965,1
2004,3.7400880802888423,0.9993538579087092,0.9715093998231464,0.5752367923335368,2,0.999717108146852,0.7803945125201363,1003,0
2004,3.5553575915982947,0.9762615020115647,0.9913366444317345,0.9623193233111833,2,0.9993062854500193,0.9625535945826256,978,0
2004,3.8729543416993693,0.9974936570757269,0.6363561387102863,0.8131432247166864,2,0.9874390815877176,0.9435172894132374,995,1
2004,3.1382536193123087,0.9968815048485956,0.7099453593040457,0.8225882479974632,3,0.9936059572321443,0.9651130797407437,949,1
2004,3.8283362784422934,0.9873299685573492,0.9545264385695015,0.864103918317569,2,0.9955097069469445,0.9694016765279643,1019,1
2004,3.7570883942535147,0.9758393913254522,0.9807957429291252,0.939460333918679,4,0.9975142093173512,0.9949371099804293,975,1
2004,3.8943516303552315,0.8676719569243386,0.6736785834668891,0.9955909810604227,1,0.986870957114287,0.999851070610585,1020,0
2004,3.6248818340245634,0.5661192404901106,0.9487454445066059,0.952648076699898,4,0.9521943838816802,0.9292384778484329,962,1
2004,3.3782080989331007,0.992682785393681,0.8767037029056024,0.9801414782139275,1,0.9109981426525547,0.7864400764493885,958,0
2004,3.822118107113056,0.9680860041712115,0.7233310067192449,0.9849175183570442,3,0.9949207208808342,0.9764631502032393,1009,1
2004,3.907618016586639,0.962465674282816,0.9512334786903125,0.997751916331758,4,0.9984465775266226,0.9952642278682294,978,1
2004,3.760579778230749,0.945004362854215,0.47878820570589437,0.5580487607811868,3,0.8966639200439419,0.8128079059847866,931,1
2004,3.4644878758117557,0.7201827639174174,0.9231979883196653,0.9954878257304522,4,0.9914660156128708,0.9186787121832739,932,1
2004,3.8952371400082484,0.9553919307929772,0.9994897917948645,0.14064551652334015,3,0.9170315747765774,0.9862437699609492,1021,1
2004,3.3727743619820103,0.9275414067565575,0.6526745725059392,0.8735171771297984,1,0.9974639136809214,0.9711417138652437,936,1
2004,3.5500484271906316,0.8969461475681824,0.9899236048057707,0.39976218559683047,4,0.990004907602539,0.931674114895248,959,1
2004,3.933495795703493,0.999892538974813,0.9629379402550103,0.9915643042020931,1,0.9934515065348457,0.998752048964203,1023,1
2004,3.5926386129576713,0.9906306849356397,0.9819997603160563,0.9942856960591299,1,0.9998656913026905,0.9999134279182235,928,0
2004,3.7140876768389717,0.9565541903250615,0.9912513199609688,0.9832551021805874,5,0.9188330580734406,0.915401990386188,916,1
2004,3.723417159402743,0.8229815433351796,0.8910122417297401,0.828289707694155,4,0.9855133015268251,0.9923840196538167,990,1
2004,3.925066801952198,0.9855175782528591,0.9973234045443572,0.9550082076257351,2,0.9872024359177509,0.9991760721338728,987,1
2004,3.8625640803948045,0.748747555269549,0.8329681774020583,0.7253029996125697,5,0.7802237440742433,0.9993238082763739,983,1
2004,3.627328321803361,0.68075566062198,0.9796288663072138,0.9783921471276901,4,0.9995163963856549,0.9874528804588537,959,1
2004,3.503541416488588,0.9775722205927285,0.9812834688195913,0.9317107296796465,2,0.9923644608327201,0.38956968819675536,919,1
2004,3.8916369874496013,0.9447544019806979,0.9091558599393563,0.9712178661434088,1,0.9957867606484995,0.8990481612647392,970,1
2004,3.972986367647536,0.831055780255338,0.46068134219629203,0.9898434626010015,3,0.9880820430388332,0.7697846518786248,996,1
2004,3.7318651620298624,0.9970714135286675,0.9997836196524913,0.9914545372830839,5,0.9999158999952129,0.9974742614786193,1023,1
2004,3.272614461951889,0.9860304551671292,0.7281372045328449,0.8320787621896042,3,0.9427752414180248,0.9890138607526371,956,1
2004,3.92392435495276,0.6876762594379189,0.9771444664394059,0.9839358511383547,2,0.9994657926252718,0.9998673692517023,932,0
2004,3.8316320206504315,0.8275506815376757,0.9803194665811638,0.998131754352801,4,0.999966361930147,0.993323754490591,1000,1
2004,3.7876692918362096,0.881671849983893,0.9843943699276874,0.9738710410302723,1,0.9631358770733072,0.9750522430119392,980,0
2004,3.804005721816793,0.9850401788702264,0.9927981010765398,0.9798808549094873,1,0.9895645645248742,0.9997712735619161,920,1
2004,3.9371887743473053,0.9944091710300101,0.8106684638395278,0.9920474674854853,1,0.9927309027901324,0.9944295673163094,1023,1
2004,3.8096983513096347,0.9317391370520409,0.8292117387298054,0.9974642997589368,2,0.9723379068884237,0.8823139242699779,926,1
2004,3.6089537191437557,0.7072948957117102,0.9847997708000872,0.9559853654435387,4,0.8855848795203025,0.9713419409152356,970,1
2004,3.6078458707779646,0.9657009100572127,0.9819199365831207,0.9675529979610616,4,0.9987050999168363,0.9742144678120052,959,1
2004,3.4248525676084682,0.2499054577543684,0.956760852797683,0.9410662932518222,2,0.9988816613618293,0.9974585793079546,925,0
2004,3.8155357845826074,0.9986963833653091,0.9889782608945384,0.9817214513929345,4,0.9776436985949871,0.9997981793685357,1020,1
2004,3.7465985018061474,0.9658072058176906,0.7635911471819954,0.9881527380421695,2,0.9966711421928797,0.986814033407062,1013,1
2004,3.5873469358775765,0.7220346374087714,0.8512218859668658,0.9219174130131441,5,0.9840541706896665,0.9551666486197173,979,0
2004,3.6545954939210787,0.8597982534345323,0.8156840222877414,0.959216770003683,2,0.9791279758531333,0.9983806698197886,924,0
2004,3.411342409439385,0.8857365771007812,0.7236324923172776,0.8209643886997307,5,0.9871619868257218,0.9662357861154092,928,1
2004,3.5222374313743785,0.6163582214207244,0.8322926650788784,0.8836521179933379,2,0.989927097462575,0.9888958554787902,957,1
2004,3.911975102731958,0.17522327217447592,0.616357456708024,0.6560695120146056,5,0.9952155726749525,0.9704712511522932,939,1
2004,3.900707172928378,0.9916741765172653,0.5358437569564971,0.5377837885895789,5,0.9659643327337715,0.9046403863478618,1001,1
2004,3.623252063174732,0.9955666300227481,0.9120602824322533,0.8534168391935475,3,0.951051199719908,0.6433851366418114,934,1
2004,3.9072590802097693,0.7957380694577758,0.8715939459800865,0.7462348249308924,2,0.9977994144786823,0.999935811159768,995,1
2004,3.800113257369958,0.8495942128154775,0.9544331506119478,0.5910573654320604,3,0.9856426593257299,0.9997393483433262,1003,1
2004,3.2797390039777383,0.9475737331475542,0.9994690395220331,0.8512210442997211,3,0.9938764719116576,0.973349638027981,944,1
2004,3.826358266873285,0.7567898687766161,0.9736287672107227,0.9933480182765932,1,0.9966619827630027,0.9991196327089308,976,0
2004,3.9164662056136876,0.9868060922670673,0.757205452407297,0.8473413995947604,2,0.9619627973314475,0.8936800626966729,964,0
2004,3.7300220327451825,0.9908190834748115,0.9546672362695746,0.7768727077360658,3,0.9936270237421112,0.9955728690274447,989,1
2004,3.5849963428918272,0.250136925332856,0.9173215909227929,0.9305828700009094,3,0.9939617537131604,0.9994175560456088,917,1
2004,3.986775041325018,0.982456007644652,0.9862202769237083,0.6446157567620439,2,0.913033590593937,0.9745321247625637,1004,0
2004,3.9288236413849518,0.8119151048518112,0.9939582033975584,0.9955524769942522,5,0.9977447219399329,0.9952521779392561,973,1
2004,3.83335169905331,0.9951438470753536,0.9399205127347858,0.3846772695464784,5,0.9780743199249268,0.9989923151736625,1031,1
2004,3.478667374351062,0.9617352929986464,0.8671108108859991,0.8435786560735155,3,0.9198963547842637,0.9999153026194714,980,0
2004,3.7949725261423737,0.9507245946226793,0.8255642462011422,0.9546968250833013,2,0.9998605078413061,0.9941239986401377,988,0
2004,3.419339700252749,0.8927797474346716,0.925679434380183,0.9841577673723164,1,0.9943309376421852,0.9943858238822714,964,0
2004,3.3467953719664365,0.7603320030223106,0.6830586824682386,0.9535803227269486,1,0.9460568964738999,0.9838039039121445,956,1
2004,3.9866663152351975,0.99284845207557,0.875494722855756,0.998954802427463,3,0.9648656298225388,0.9819923314099289,1022,1
2004,3.7263296123128384,0.8970865507236918,0.5123978259765783,0.8843895040525624,3,0.9997337710834908,0.3949779151384675,942,0
2004,3.5642558782128617,0.6118291179019549,0.646695395526431,0.9736202311184617,5,0.7197233921708748,0.8154723158391172,926,1
2004,3.9514478439232334,0.3988459240189334,0.9410701384637715,0.9133285615939474,4,0.9958292978855461,0.910096584372377,962,1
2004,3.6465016569709405,0.905915181922942,0.29734818889296044,0.8016378822912353,2,0.8609202460262958,0.9985186437544475,981,0
2004,3.804118677857332,0.999590770909034,0.9173969007127738,0.679919705028478,1,0.9979672728091372,0.924923503829334,966,0
2004,3.5915737078757957,0.9591800741067317,0.9956013004405299,0.9943146654674077,2,0.9815720265852163,0.7939372961689584,969,1
2004,3.8467824090039358,0.6343287624061431,0.8183044387412998,0.1909570439925697,5,0.4211965471431598,0.997095370028101,927,1
2004,3.496839434141293,0.9053587252846799,0.18767019985398395,0.8966892005937949,2,0.7853393027250474,0.9971234256999663,954,1
2004,3.5584771427093074,0.9648990095109018,0.9597075142841578,0.4822770148829729,1,0.9841755181201887,0.9994916557986879,1004,1
2004,3.475004430860281,0.9059367265221427,0.9196081315839925,0.22011074393436833,2,0.9800426923009432,0.9785121779930108,972,0
2004,3.9684557848377153,0.8555488556649495,0.9604242541502267,0.8968617008632114,3,0.9842626221962311,0.9809695807013964,1025,1
2004,3.8051676439354196,0.8151552218138044,0.997204581527149,0.9611348355294513,2,0.9987853527901299,0.9965075897515361,991,1
2004,3.851997703080997,0.8758325934204826,0.9947690062841991,0.9750067181331407,2,0.9998083363496248,0.998990000749406,1013,0
2004,3.895984858740121,0.8481220043955975,0.9775590973740731,0.6400017771108187,1,0.9991423297579215,0.9986575990359645,1004,0
2004,3.281914795283228,0.9546821436678831,0.9280789482386811,0.2993234658333187,5,0.9822326567240769,0.8737428531241477,955,1
2004,3.9068544287001714,0.6343751347032086,0.9628803632770648,0.8233770096451998,1,0.9905715380681891,0.9991772880240891,923,0
2004,3.3941483955131844,0.8489128951800872,0.27180873663516925,0.8177005945326098,5,0.6551719704017944,0.8844569167538923,915,1
2004,3.9219088454265147,0.6358786514824192,0.8893087017036774,0.9137074237919748,1,0.9999370600775217,0.9984635070180822,995,1
2004,3.356760687660426,0.9693369837448521,0.29042049931070807,0.931195394516293,3,0.9826128932358366,0.9659354162584036,980,1
2004,3.747631514328532,0.9646124464283792,0.9490552350998703,0.9562088089190905,2,0.9928037367867333,0.9911845843994406,1022,1
2004,3.615464429371059,0.9939469642876388,0.7715008801909973,0.9385458575496582,2,0.8040358605301049,0.9747960746517934,974,0
2004,3.9835071869893,0.7811578242169952,0.9841316564462199,0.9119376220613976,5,0.9897551648233707,0.9320839595691619,1017,1
2004,3.9365102651063353,0.657693153442536,0.30080459971926715,0.9728923819269989,2,0.9986455655817331,0.9720695218014845,978,0
2004,3.793128516175784,0.936883903564633,0.8457547779308102,0.8837376696927899,4,0.998356096402236,0.9979141640557928,1019,1
2004,3.5628577464958653,0.8252111492217262,0.9143055916646514,0.9740882694129805,5,0.8921200921006534,0.9859784946644353,975,1
2004,3.829893979476765,0.9787420618764096,0.6649689576834691,0.7935213271288135,4,0.9980779284000492,0.9416635179276226,1012,1
2004,3.956438271328807,0.9990755352269873,0.8103552237474558,0.9757077273930082,2,0.999333765848677,0.999553132602747,1038,1
2004,3.77077558869496,0.9814166023207064,0.9919421239115862,0.26414924106478854,1,0.8724244288633498,0.9654765826567566,975,1
2004,3.9661398731404915,0.47304017072079557,0.9436842815654769,0.9849462632533068,4,0.9960402193744002,0.9939458134373818,989,0
2004,3.95662180299405,0.995354704533962,0.8918551323383062,0.9205739901663456,1,0.9980914110100336,0.9990940698086884,973,1
2004,3.9682815989945084,0.9713486481976632,0.8981711973792977,0.9227165197519835,1,0.9663899960319025,0.9941880370620542,1012,1
2004,3.4893796072574332,0.7522523353383178,0.8934097146863076,0.7680946568116293,3,0.993636494124578,0.9864992506092696,976,0
2004,3.6023823198629543,0.8475955065265347,0.7688011648164811,0.8165596582414887,2,0.9856385264132613,0.9934707491890342,980,1
2004,3.4824311888078228,0.8780839791252626,0.9465170412689881,0.9949604994350878,4,0.9153213451575362,0.9953334547871526,928,1
2004,3.712876663543284,0.8934222197865324,0.9798972052462811,0.6983337181927677,1,0.9981584996971022,0.9167246313200685,931,1
2004,3.8099004779942334,0.8565883787044409,0.976361237513451,0.9116575653358907,5,0.9998984156182112,0.9789371280086838,972,0
2004,3.4909675896633416,0.9116029415544465,0.6305477021435578,0.9911521514963748,1,0.7976226843254542,0.9939483481205844,965,1
2004,3.6759415266569704,0.801023256575222,0.9767067778634718,0.8008562307391838,3,0.9991943606127967,0.9529536298629024,926,1
2004,3.5364191837143153,0.9107336582288076,0.8314414584308534,0.40063630338298845,4,0.6493453895708825,0.8594231318014846,935,0
2005,3.9681944347685203,0.9086511183617443,0.8609363721866539,0.72942653122192,1,0.9995453215639953,0.9954661260522631,1062,1
2005,3.872685486334376,0.6453234911175217,0.9837750362445529,0.9845669154792471,4,0.9892833214723964,0.9988001954179139,990,0
2005,3.8873410664964467,0.73899009607164,0.8975757399542054,0.8997041766469488,5,0.854833143958491,0.9897825057582397,1016,1
